id,result
19248,0.7017551064491272
11905,0.7583006620407104
6869,0.4009377062320709
20982,0.5005155205726624
7020,0.9727654457092285
9897,0.30071359872817993
10594,0.33107835054397583
6385,0.5302897691726685
18434,0.6005352139472961
8964,0.04738403484225273
700,0.6167965531349182
15535,0.5195198655128479
6781,0.6240218281745911
12553,0.9868244528770447
3180,0.4661698043346405
18503,0.5554373264312744
16351,0.794197678565979
4575,0.6299853920936584
3902,0.6130577921867371
470,0.6419742703437805
16231,0.7512527704238892
7005,0.31790193915367126
10360,0.02293800376355648
6550,0.3412293791770935
21300,0.7118287086486816
16406,0.985456645488739
21156,0.626022458076477
10020,0.5664717555046082
15624,0.9240216612815857
9305,0.06992613524198532
9755,0.49080199003219604
7621,0.39809897541999817
7385,0.33411920070648193
18109,0.2519324719905853
6904,0.945382833480835
12904,0.2980603277683258
18311,0.7789157629013062
16626,0.5549696087837219
6406,0.7481767535209656
18057,0.4529401361942291
1298,0.5147436261177063
269,0.6825993657112122
8953,0.3246408700942993
1301,0.5706220269203186
21375,0.5975499749183655
7493,0.953278124332428
20907,0.6252263188362122
9972,0.31906771659851074
21095,0.5969386696815491
15309,0.9076541066169739
1678,0.6238903999328613
13122,0.6012464761734009
13127,0.49870648980140686
16178,0.7053372859954834
17849,0.47523441910743713
18191,0.5331416726112366
4089,0.4977087378501892
1000,0.9663031101226807
2994,0.5011617541313171
6450,0.5955687761306763
17921,0.34169623255729675
20787,0.6180943250656128
12276,0.9711860418319702
20977,0.6230646371841431
11865,0.8334178328514099
16045,0.9768492579460144
6161,0.7255534529685974
15036,0.7515398263931274
17946,0.481389582157135
19205,0.7731806635856628
12146,0.5338283777236938
12143,0.24220599234104156
12813,0.8586342930793762
15766,0.743262529373169
12520,0.6882323026657104
14949,0.2422928810119629
15300,0.9823424220085144
19373,0.23593954741954803
16618,0.2683003842830658
4573,0.4738296568393707
19458,0.4159427285194397
19317,0.615942120552063
13560,0.4626474976539612
18553,0.3730127513408661
6594,0.3761553168296814
15830,0.7550700902938843
19118,0.6261704564094543
1268,0.5748344659805298
19335,0.4207419455051422
3219,0.5380405187606812
10009,0.2682904601097107
17953,0.5070079565048218
7368,0.28138741850852966
18414,0.28459781408309937
16222,0.7472655177116394
3260,0.583444356918335
13627,0.49282801151275635
6937,0.7020876407623291
15372,0.9476941823959351
6126,0.35888445377349854
87,0.6904383897781372
10315,0.2728196382522583
12366,0.8157652020454407
10573,0.3750866651535034
13309,0.48069480061531067
3310,0.958366870880127
12073,0.39487311244010925
9146,0.25297293066978455
21615,0.5112342238426208
12969,0.2904610335826874
27,0.1605069488286972
788,0.5547720193862915
9420,0.7125146985054016
7533,0.6201459169387817
15857,0.7688307166099548
21485,0.5685613751411438
156,0.5653702616691589
9134,0.7769092917442322
3175,0.535807192325592
17903,0.41361498832702637
294,0.6989266276359558
3839,0.3711085617542267
7309,0.9486602544784546
16352,0.7221256494522095
6043,0.364099383354187
12977,0.537678599357605
4738,0.4707982540130615
3408,0.49749693274497986
1007,0.7782926559448242
640,0.5601105093955994
884,0.6306163668632507
12178,0.560897946357727
9691,0.010981259867548943
7175,0.7001210451126099
6812,0.33032020926475525
3181,0.5800046324729919
16467,0.4805855453014374
18047,0.6917329430580139
19181,0.40803948044776917
18996,0.37523922324180603
15662,0.22168372571468353
21377,0.577394962310791
16267,0.7405006885528564
3279,0.5773243308067322
16625,0.5396506190299988
12616,0.4539831578731537
21038,0.6613982319831848
16537,0.48819348216056824
6563,0.9772486090660095
20933,0.5070165395736694
18461,0.4063641130924225
13386,0.9832136631011963
10627,0.21527346968650818
6803,0.5984691977500916
9925,0.46758580207824707
13211,0.8184366822242737
9517,0.1320210099220276
18175,0.6685876846313477
10109,0.017226116731762886
15775,0.6492298245429993
3951,0.7132267355918884
12650,0.703690230846405
10538,0.009144810028374195
11934,0.7255828380584717
15969,0.7574330568313599
20936,0.6662173867225647
12891,0.975200355052948
3097,0.41981926560401917
682,0.8675985932350159
21225,0.7637139558792114
7076,0.6448525190353394
13375,0.40599948167800903
4556,0.5420857667922974
3589,0.5108343362808228
13041,0.9774470329284668
9824,0.45857691764831543
9237,0.4813833236694336
12513,0.9774056077003479
4096,0.41397324204444885
12141,0.7382479310035706
3445,0.4992816150188446
10166,0.46653613448143005
1372,0.5458883047103882
18179,0.15186601877212524
21153,0.5068489909172058
21453,0.5618590712547302
16584,0.633033812046051
16602,0.9833608865737915
7292,0.639920711517334
15500,0.7347885966300964
18411,0.39008188247680664
18177,0.4361496865749359
10509,0.29620981216430664
9242,0.21648865938186646
19301,0.8004227876663208
14857,0.9208826422691345
4014,0.6031370162963867
3210,0.5589988827705383
21276,0.5894650220870972
15181,0.9814194440841675
21247,0.5520192980766296
15848,0.7223332524299622
7558,0.6104682683944702
12770,0.7146471738815308
14996,0.5498923063278198
6798,0.9809613823890686
12228,0.6992631554603577
9919,0.7165958881378174
16587,0.9628123044967651
21289,0.8023933172225952
18872,0.6119225025177002
3755,0.6177224516868591
10217,0.26621589064598083
18600,0.7348626255989075
12735,0.779137134552002
6926,0.9812723398208618
11912,0.5064206123352051
6540,0.6597891449928284
706,0.7629333734512329
1712,0.7358217239379883
6208,0.9735391139984131
1607,0.70624840259552
3509,0.6793192625045776
1138,0.6678962111473083
10133,0.21354177594184875
1265,0.7633106112480164
7131,0.9789615273475647
11877,0.40356001257896423
12795,0.24643303453922272
9707,0.5083519816398621
3759,0.3223251700401306
15431,0.1459328979253769
13223,0.5678110122680664
602,0.6293540596961975
6721,0.8337783217430115
583,0.6380268931388855
6247,0.9813920855522156
9894,0.35266736149787903
12562,0.28663402795791626
3405,0.4669811725616455
208,0.3806362450122833
6698,0.6605321168899536
7312,0.6705101728439331
3744,0.4101489782333374
9294,0.2821432948112488
18148,0.6300297975540161
19216,0.4466403126716614
3959,0.38031110167503357
1340,0.6257427930831909
1371,0.9251058101654053
6821,0.31377288699150085
19318,0.4704391360282898
9248,0.449561208486557
15672,0.5050821304321289
12392,0.5467051863670349
10236,0.70162034034729
257,0.6131483912467957
15278,0.5967760682106018
1546,0.8218920826911926
9236,0.5332990288734436
18320,0.4216289520263672
13355,0.8701767921447754
20897,0.5819936990737915
3151,0.47484466433525085
5994,0.6501821875572205
20794,0.6799488663673401
11883,0.8138161897659302
12344,0.27102574706077576
12948,0.6010905504226685
9195,0.30872803926467896
4626,0.6536364555358887
12695,0.7253450751304626
16058,0.5732876658439636
6775,0.6622152924537659
18768,0.37043994665145874
6988,0.8217685222625732
15546,0.7953757643699646
63,0.6639063358306885
14870,0.5366145372390747
15792,0.6100984215736389
11838,0.3986782133579254
6739,0.43198099732398987
1136,0.5973783731460571
3863,0.4046309292316437
1193,0.7924529910087585
19199,0.634787917137146
19556,0.6548841595649719
16443,0.7770225405693054
12350,0.8210405111312866
479,0.7666143774986267
13040,0.4573271870613098
552,0.4685576260089874
6268,0.9840213656425476
865,0.6200931072235107
4668,0.3658432960510254
10530,0.5959610342979431
288,0.6560739278793335
19438,0.46115633845329285
9625,0.7289049029350281
3601,0.6419001221656799
657,0.7418558597564697
15030,0.9635344743728638
9406,0.03555704280734062
16118,0.5063133239746094
15505,0.27695998549461365
6334,0.7271499037742615
18090,0.510451078414917
6573,0.3389967083930969
13260,0.9700360894203186
224,0.6256698369979858
3889,0.5896413922309875
467,0.6600030660629272
14928,0.607391357421875
12676,0.44994476437568665
260,0.5487585663795471
15029,0.9856980443000793
1597,0.9078402519226074
19202,0.8471143841743469
21087,0.6011213064193726
7178,0.40599238872528076
6625,0.7614926695823669
4464,0.24228449165821075
45,0.6137791275978088
19042,0.33905354142189026
6716,0.9771119952201843
19498,0.5845811367034912
13254,0.509486734867096
11910,0.2638813853263855
14873,0.5612470507621765
15789,0.4942432641983032
17977,0.5356290936470032
19241,0.6497781872749329
9009,0.5136516094207764
17952,0.6471014022827148
10400,0.08203046023845673
9834,0.013105602003633976
5980,0.34855085611343384
1538,0.7087502479553223
351,0.8174649477005005
4606,0.3897060453891754
18773,0.47274288535118103
10327,0.720712423324585
19001,0.5119097828865051
4408,0.4159296751022339
12216,0.9472988843917847
13574,0.7342098355293274
19254,0.3673219084739685
1376,0.607149600982666
4555,0.4287310242652893
21244,0.5441513657569885
752,0.5221173167228699
9799,0.4431684613227844
4551,0.37114956974983215
10305,0.6782589554786682
21271,0.526308000087738
15159,0.869228184223175
21482,0.5373565554618835
972,0.5821687579154968
6195,0.896307647228241
18630,0.5674856901168823
7585,0.28805407881736755
13245,0.284920871257782
593,0.8013033866882324
772,0.78327876329422
13010,0.22519969940185547
10606,0.01810283586382866
6030,0.9874650239944458
7381,0.9861053824424744
3810,0.35182616114616394
1598,0.7455865740776062
7075,0.9767748713493347
16142,0.25930899381637573
18215,0.3072264790534973
889,0.6502683162689209
6330,0.9816204309463501
3377,0.2534725069999695
4580,0.10840745270252228
19499,0.6933127045631409
19106,0.772713840007782
10092,0.7473243474960327
3179,0.5445650219917297
10558,0.5126047730445862
6413,0.5646606087684631
734,0.7561009526252747
7262,0.2684966027736664
13148,0.4010939598083496
907,0.7354239821434021
1238,0.7253515720367432
6490,0.3632793426513672
12762,0.45506608486175537
21437,0.6129458546638489
492,0.5776066780090332
13162,0.19515511393547058
4254,0.6002766489982605
6342,0.35026925802230835
18613,0.5126568675041199
4513,0.6215272545814514
21175,0.625663161277771
1379,0.8555367588996887
13434,0.6866888403892517
4028,0.8727707266807556
15539,0.7013051509857178
576,0.6292744874954224
18932,0.48857569694519043
7515,0.7073835730552673
3409,0.47668612003326416
15412,0.6665096282958984
15379,0.7195712327957153
221,0.41875219345092773
7158,0.6324409246444702
4320,0.26892900466918945
10235,0.21179720759391785
19298,0.42953574657440186
11913,0.4458295702934265
4379,0.5841789245605469
13017,0.01353153120726347
13318,0.4694960415363312
6074,0.6501649022102356
10013,0.5037846565246582
3965,0.5911980271339417
4112,0.16654542088508606
867,0.5511782765388489
7144,0.9708670973777771
7216,0.6953243017196655
10312,0.016269026324152946
7069,0.6130370497703552
13531,0.7193992137908936
10251,0.421575129032135
9181,0.011014179326593876
783,0.5501533150672913
4463,0.5524359345436096
18703,0.46580770611763
9284,0.28763940930366516
9950,0.32589027285575867
20725,0.7250828146934509
12701,0.46697139739990234
9275,0.2806650400161743
6805,0.9873332977294922
13274,0.29774144291877747
20770,0.6390485763549805
20869,0.5870862007141113
3840,0.6374750137329102
15853,0.7139718532562256
17836,0.37258270382881165
12315,0.657564103603363
15111,0.7357255816459656
19422,0.6437974572181702
15238,0.2594926655292511
3821,0.38108620047569275
15551,0.30333343148231506
11922,0.4627676010131836
15205,0.6007709503173828
21116,0.6029065251350403
1227,0.5597203969955444
513,0.595581591129303
15060,0.7209427356719971
18156,0.5629021525382996
7082,0.9476187229156494
9819,0.3797544240951538
6669,0.9655066132545471
4357,0.37359532713890076
10334,0.189725860953331
4705,0.5008885264396667
9287,0.4919711649417877
15173,0.9065924286842346
3063,0.5903619527816772
609,0.47947391867637634
16420,0.7008634209632874
4034,0.39458873867988586
6832,0.6231833100318909
10554,0.45866450667381287
12644,0.6848685145378113
15826,0.681322455406189
4304,0.5270799398422241
10255,0.054216187447309494
633,0.6214102506637573
7302,0.7953193783760071
803,0.3807655870914459
13053,0.48489490151405334
7514,0.9828174114227295
8,0.6645275950431824
16032,0.4877866804599762
12379,0.409351110458374
3114,0.5997425317764282
3369,0.42976266145706177
15010,0.2730240523815155
9036,0.07265830039978027
8918,0.26664528250694275
4688,0.5835381150245667
1414,0.5787409543991089
9452,0.43069082498550415
6993,0.35470449924468994
16568,0.9576824903488159
9948,0.21781615912914276
9662,0.20590177178382874
13020,0.6755824089050293
6847,0.2915802597999573
724,0.5232828855514526
6014,0.9255852699279785
9572,0.23592276871204376
4354,0.41452130675315857
18506,0.3412906229496002
9316,0.6318554878234863
9758,0.21940027177333832
649,0.5703805088996887
1267,0.6138136386871338
12330,0.40561264753341675
886,0.8739959001541138
3584,0.5549637079238892
15097,0.9563207030296326
18962,0.6083194613456726
9876,0.1973521113395691
10189,0.6918657422065735
13373,0.6967422366142273
6467,0.3870343267917633
4452,0.37668564915657043
16224,0.4930992126464844
9742,0.2230696678161621
12567,0.4918380677700043
13251,0.6796330809593201
15895,0.9761627912521362
19186,0.6887757182121277
13408,0.7265903949737549
12359,0.7556002736091614
13503,0.7946657538414001
16466,0.7411181330680847
8903,0.7465337514877319
13133,0.606330156326294
556,0.7446839213371277
7618,0.34176966547966003
1010,0.6126510500907898
15244,0.7954831719398499
14984,0.7163786888122559
4761,0.41078296303749084
12836,0.2575112581253052
680,0.6784746050834656
12963,0.7386183142662048
16516,0.4660108983516693
811,0.6132768988609314
21596,0.5554660558700562
266,0.9602439999580383
951,0.581192135810852
15990,0.28777876496315
1413,0.6910085678100586
1515,0.7076466679573059
9442,0.755786120891571
13358,0.5390348434448242
13458,0.9855048060417175
19092,0.5925806760787964
3552,0.44357189536094666
1170,0.9647733569145203
10637,0.2133224457502365
19096,0.6247333884239197
7648,0.04179512709379196
19072,0.768212616443634
6158,0.9881277680397034
12247,0.7565237879753113
13141,0.98110032081604
10634,0.5553277134895325
316,0.825495183467865
9945,0.3093508780002594
4413,0.6820117235183716
7094,0.29188162088394165
4535,0.2569452226161957
3939,0.5827433466911316
15011,0.7882044911384583
6300,0.9846553802490234
1754,0.8092053532600403
4177,0.5849894285202026
14930,0.9771854281425476
1112,0.6191368103027344
15758,0.7429124116897583
12926,0.512106716632843
21459,0.6558981537818909
15264,0.9735610485076904
18263,0.4242589771747589
6784,0.39133593440055847
10127,0.7045453786849976
12354,0.5375145077705383
17896,0.4613806903362274
9069,0.8025975823402405
6722,0.3498988449573517
9635,0.2810059189796448
10264,0.7665400505065918
10035,0.043254878371953964
6056,0.4680381119251251
15235,0.5880432724952698
15371,0.4977583587169647
12755,0.763720691204071
13110,0.7581411600112915
15396,0.7040765881538391
16216,0.2601889371871948
15112,0.318197637796402
15209,0.8468599915504456
1667,0.7925006151199341
12877,0.5957137942314148
13090,0.9849661588668823
4441,0.5259628891944885
6368,0.38668328523635864
6084,0.9818180203437805
3090,0.5656500458717346
6745,0.7422393560409546
6743,0.3785622715950012
4339,0.2566802203655243
16183,0.8283464312553406
6313,0.9863724112510681
1155,0.6130814552307129
16442,0.5197383761405945
6001,0.32467377185821533
12011,0.7759671211242676
15599,0.4374121427536011
4252,0.6085298657417297
898,0.6445499658584595
7215,0.7106074690818787
922,0.5619170069694519
9481,0.267453134059906
19435,0.6115738153457642
12694,0.7790459394454956
19233,0.600333034992218
9425,0.474982887506485
531,0.77460777759552
15106,0.312869668006897
6561,0.6795502305030823
8885,0.7633682489395142
3201,0.6878908276557922
13187,0.9823064208030701
21452,0.5981788039207458
15347,0.4735622704029083
4630,0.4883452355861664
12639,0.6923782229423523
6098,0.9674798846244812
9985,0.02501373179256916
13365,0.5329455137252808
6922,0.36627259850502014
4384,0.5730581879615784
10402,0.2647123634815216
3680,0.47435614466667175
308,0.36120373010635376
318,0.6117100715637207
16091,0.9120581150054932
18273,0.6423689126968384
10333,0.23734119534492493
21209,0.7326323986053467
6431,0.3934492766857147
13008,0.6702240705490112
3006,0.5361858010292053
21419,0.718002200126648
20853,0.6023440957069397
15118,0.30550554394721985
18938,0.6089848875999451
3322,0.4305499196052551
18117,0.5907228589057922
19232,0.5830070972442627
21608,0.6299492120742798
